1.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,7.132969999999999589e-01,3.808999999999999886e-03,1.238029999999999964e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,2.600000000000000000e+01,9.259328000000000003e+00,2.993540000000000090e-01,1.021930000000000061e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.385993000000000031e+00,1.016999999999999892e-03,1.230190000000000033e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,2.105037899999999951e+01,0.000000000000000000e+00,1.752430000000000099e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,4.100000000000000000e+01,1.093307800000000007e+01,1.546999999999999981e-03,1.330659999999999898e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,3.100000000000000000e+01,2.027776400000000123e+01,0.000000000000000000e+00,1.346630000000000049e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.700000000000000000e+01,4.700000000000000000e+01,6.814340999999999759e+00,0.000000000000000000e+00,1.199000000000000066e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,3.556481300000000090e+01,7.168299999999999672e-02,1.085480000000000056e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,3.800000000000000000e+01,1.293432299999999913e+01,0.000000000000000000e+00,1.232430000000000053e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,2.300000000000000000e+01,3.147480999999999973e+00,5.131000000000000144e-03,1.036500000000000060e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,4.100000000000000000e+01,4.918764000000000358e+00,0.000000000000000000e+00,9.571999999999999953e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,2.700000000000000000e+01,6.199210000000000553e-01,7.577999999999999667e-03,9.700499999999999401e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,4.800000000000000000e+01,8.967069999999999652e+00,0.000000000000000000e+00,9.862300000000000233e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,3.700000000000000000e+01,5.006340000000000234e-01,0.000000000000000000e+00,1.291450000000000098e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,1.203365499999999955e+01,1.064799999999999948e-02,1.006679999999999936e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,5.300000000000000000e+01,6.116492000000000040e+00,0.000000000000000000e+00,9.202299999999999369e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,4.700000000000000000e+01,7.362555000000000405e+00,0.000000000000000000e+00,1.101860000000000062e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.183229999999999976e-01,3.817000000000000080e-03,9.446799999999999642e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,4.900000000000000000e+01,1.352280700000000024e+01,3.743500000000000161e-01,1.324859999999999927e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,9.850201000000000207e+00,1.953000000000000092e-03,1.093819999999999931e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.324065599999999954e+01,3.884999999999999998e-03,9.615799999999999348e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.700000000000000000e+01,2.549908999999999981e+00,2.053999999999999836e-03,7.599400000000000599e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.100000000000000000e+01,1.461197100000000049e+01,2.586199999999999957e-02,1.303439999999999876e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,4.700000000000000000e+01,4.112388000000000154e+00,0.000000000000000000e+00,9.251700000000000201e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,4.600000000000000000e+01,2.985641400000000090e+01,0.000000000000000000e+00,1.241020000000000040e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,4.600000000000000000e+01,3.159591999999999956e+00,2.301590000000000025e-01,2.191990000000000050e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,2.800000000000000000e+01,6.860980999999999774e+00,5.557999999999999746e-02,8.645700000000000607e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,4.031628999999999685e+00,1.962999999999999901e-03,1.020670000000000049e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.400000000000000000e+01,3.304300000000000015e-01,2.890000000000000208e-03,8.381199999999999761e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+01,2.300000000000000000e+01,3.765080000000000093e-01,0.000000000000000000e+00,1.285640000000000116e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,2.865583699999999823e+01,2.079120000000000135e-01,9.366299999999999626e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,3.700000000000000000e+01,6.997711999999999932e+00,8.254599999999999438e-02,1.012360000000000065e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,2.700000000000000000e+01,1.416800000000000004e-02,0.000000000000000000e+00,1.353800000000000003e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,3.800000000000000000e+01,1.899599999999999900e-01,0.000000000000000000e+00,8.875199999999999756e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.100000000000000000e+01,6.200000000000000000e+01,4.419872999999999941e+00,2.668200000000000086e-02,1.020210000000000006e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,4.300000000000000000e+01,7.155946000000000140e+00,2.077630000000000032e-01,8.889400000000000079e-02,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,5.600000000000000000e+01,3.972126999999999963e+00,0.000000000000000000e+00,1.059869999999999979e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,4.705273000000000039e+00,3.930000000000000333e-03,9.039200000000000013e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.545469999999999788e-01,0.000000000000000000e+00,9.885700000000000043e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.500000000000000000e+01,6.200000000000000000e+01,1.260659500000000044e+01,1.515999999999999986e-03,1.151979999999999948e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,1.315499999999999936e+01,6.882000000000000096e-03,7.963800000000000046e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.300000000000000000e+01,2.866059500000000071e+01,3.059810000000000030e-01,9.758899999999999519e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+01,1.702950000000000019e-01,0.000000000000000000e+00,1.353229999999999988e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.800000000000000000e+01,1.695515000000000105e+00,0.000000000000000000e+00,1.275860000000000050e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.958829999999999849e-01,0.000000000000000000e+00,8.570700000000000540e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,3.900000000000000000e+01,6.436351000000000155e+00,4.005399999999999933e-02,1.155400000000000038e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.278731999999999980e+00,0.000000000000000000e+00,1.031740000000000018e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,6.871730000000000338e-01,0.000000000000000000e+00,8.054400000000000448e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,2.700000000000000000e+01,6.699162000000000283e+00,3.305700000000000305e-02,9.710399999999999587e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+01,2.009603900000000110e+01,3.022909999999999764e-01,1.301529999999999909e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,3.100000000000000000e+01,8.082285000000000608e+00,4.601500000000000035e-02,9.611999999999999711e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.783251699999999929e+01,6.715300000000000435e-02,1.042369999999999963e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,3.800000000000000000e+01,2.483548499999999848e+01,4.615079999999999738e-01,1.033530000000000004e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.400000000000000000e+01,5.600000000000000000e+01,3.345879000000000048e+00,1.536000000000000039e-03,7.984700000000000131e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,2.500000000000000000e+01,2.253010799999999847e+01,1.224409999999999943e-01,1.081560000000000021e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+01,2.067837499999999906e+01,5.479699999999999849e-02,1.232940000000000008e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,4.300000000000000000e+01,4.611589999999999634e+00,2.102549999999999975e-01,1.090210000000000068e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,5.900000000000000000e+01,6.040687000000000140e+00,1.900543000000000093e+00,1.018690000000000012e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,3.400000000000000000e+01,3.977548999999999779e+01,6.413800000000000057e-02,1.262389999999999901e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,5.400000000000000000e+01,1.856316999999999995e+00,5.587579999999999769e-01,1.039910000000000001e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,3.939557999999999893e+00,7.141999999999999911e-03,1.010140000000000066e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,3.700000000000000000e+01,8.111180000000000057e-01,0.000000000000000000e+00,1.288249999999999951e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+01,4.200000000000000000e+01,3.023419099999999915e+01,1.694679000000000046e+00,1.231180000000000052e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,6.000000000000000000e+01,1.550799999999999956e-01,0.000000000000000000e+00,9.826899999999999524e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,2.200000000000000000e+01,2.446140899999999974e+01,4.877900000000000014e-01,9.653100000000000569e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.200000000000000000e+01,3.723975999999999953e+00,6.108199999999999741e-02,9.773099999999999843e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,4.700000000000000000e+01,6.175610000000000266e-01,0.000000000000000000e+00,8.800199999999999689e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+01,2.904116999999999837e+00,1.718409999999999938e-01,9.501800000000000523e-02,1.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,3.000000000000000000e+01,2.140512999999999888e+00,0.000000000000000000e+00,9.827299999999999924e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,3.800000000000000000e+01,1.426523999999999903e+00,1.539000000000000003e-03,1.154150000000000037e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,5.100000000000000000e+01,8.338360000000000216e-01,0.000000000000000000e+00,1.071850000000000025e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,2.300000000000000000e+01,8.615861000000000658e+00,3.763070000000000026e-01,1.175960000000000061e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,4.900000000000000000e+01,3.731309999999999905e-01,0.000000000000000000e+00,9.980899999999999495e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.900000000000000000e+01,5.800000000000000000e+01,4.135930000000000106e+00,0.000000000000000000e+00,1.279949999999999977e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,8.212460000000000093e+00,3.853000000000000088e-03,1.204169999999999963e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.500000000000000000e+01,1.151115599999999972e+01,1.167999999999999941e-02,8.175699999999999634e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.100000000000000000e+01,7.566794999999999938e+00,0.000000000000000000e+00,9.379899999999999349e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,6.800000000000000000e+01,2.690370000000000261e-01,0.000000000000000000e+00,1.238179999999999975e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,8.782807999999999282e+00,3.847000000000000159e-03,9.040600000000000025e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,3.300000000000000000e+01,3.704259999999999775e-01,0.000000000000000000e+00,1.381249999999999978e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,7.734480000000000244e-01,0.000000000000000000e+00,9.804300000000000515e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.384687300000000043e+01,0.000000000000000000e+00,1.065789999999999932e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,4.600000000000000000e+01,7.855604999999999727e+00,2.137999999999999970e-02,1.267530000000000046e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.400000000000000000e+01,1.502982599999999991e+01,5.160999999999999789e-03,9.393600000000000561e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.342153999999999847e+00,3.856000000000000053e-03,1.156790000000000040e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,5.000000000000000000e+01,5.018964000000000425e+00,5.083700000000000024e-02,1.525100000000000067e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,2.400187999999999988e+00,0.000000000000000000e+00,1.193919999999999981e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.400000000000000000e+01,5.318499000000000088e+00,2.509199999999999972e-02,1.013720000000000038e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.100000000000000000e+01,6.500000000000000000e+01,3.261341999999999963e+00,0.000000000000000000e+00,8.098800000000000443e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.326420999999999850e+00,1.425300000000000004e-02,1.028239999999999987e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,1.500000000000000000e+01,1.294911699999999932e+01,1.846336999999999895e+00,9.902099999999999791e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,3.700000000000000000e+01,1.056078999999999990e+00,0.000000000000000000e+00,1.097220000000000001e-01,0.000000000000000000e+00
